Filename,Inference time(ms),Timestamp,Used RAM (MB),CPU Usage (%),Temperature (°C)
frame0409.jpg,447.35193252563477,2024-04-05 16:06:25,1203,0,64.2
frame0123.jpg,447.33381271362305,2024-04-05 16:06:26,1204,0,64.8
frame0433.jpg,447.01671600341797,2024-04-05 16:06:26,1204,0,65.3
frame0067.jpg,446.8379020690918,2024-04-05 16:06:27,1204,0,63.7
frame0528.jpg,447.56436347961426,2024-04-05 16:06:27,1203,0,63.7
frame0576.jpg,447.4470615386963,2024-04-05 16:06:28,1203,0,65.9
frame0172.jpg,447.30567932128906,2024-04-05 16:06:28,1203,0,65.3
frame0365.jpg,446.9144344329834,2024-04-05 16:06:29,1204,0,65.9
frame0160.jpg,447.3283290863037,2024-04-05 16:06:29,1203,0,64.8
frame0357.jpg,446.8231201171875,2024-04-05 16:06:30,1204,0,65.3
frame0460.jpg,448.0020999908447,2024-04-05 16:06:30,1203,0,64.8
frame0452.jpg,447.71599769592285,2024-04-05 16:06:31,1204,0,65.3
frame0598.jpg,447.9258060455322,2024-04-05 16:06:31,1203,0,64.8
frame0150.jpg,446.99645042419434,2024-04-05 16:06:32,1204,0,63.7
frame0379.jpg,447.8573799133301,2024-04-05 16:06:32,1204,0,65.3
frame0369.jpg,446.90895080566406,2024-04-05 16:06:33,1204,0,64.8
frame0547.jpg,447.62539863586426,2024-04-05 16:06:33,1204,0,65.3
frame0186.jpg,447.1433162689209,2024-04-05 16:06:34,1204,0,66.4
frame0257.jpg,447.969913482666,2024-04-05 16:06:35,1204,0,65.3
frame0037.jpg,446.98190689086914,2024-04-05 16:06:35,1204,0,67.5
frame0386.jpg,448.43292236328125,2024-04-05 16:06:36,1203,0,64.2
frame0553.jpg,447.53050804138184,2024-04-05 16:06:36,1204,0,64.8
frame0177.jpg,447.7367401123047,2024-04-05 16:06:37,1204,0,65.3
frame0559.jpg,447.6654529571533,2024-04-05 16:06:37,1204,0,64.2
frame0188.jpg,447.033166885376,2024-04-05 16:06:38,1205,0,66.4
frame0024.jpg,447.3915100097656,2024-04-05 16:06:38,1204,0,65.9
frame0490.jpg,447.5996494293213,2024-04-05 16:06:39,1204,0,65.9
frame0242.jpg,447.3915100097656,2024-04-05 16:06:39,1202,0,65.9
frame0604.jpg,447.18265533447266,2024-04-05 16:06:40,1202,0,66.4
frame0227.jpg,447.44396209716797,2024-04-05 16:06:40,1202,0,65.3
frame0480.jpg,448.0602741241455,2024-04-05 16:06:41,1203,0,65.9
frame0097.jpg,447.5066661834717,2024-04-05 16:06:41,1203,0,66.4
frame0291.jpg,447.5083351135254,2024-04-05 16:06:42,1203,0,65.9
frame0356.jpg,447.0968246459961,2024-04-05 16:06:42,1203,0,65.9
frame0068.jpg,447.68619537353516,2024-04-05 16:06:43,1203,0,65.9
frame0432.jpg,447.676420211792,2024-04-05 16:06:43,1203,0,66.4
frame0383.jpg,447.1156597137451,2024-04-05 16:06:44,1203,0,66.4
frame0565.jpg,447.1921920776367,2024-04-05 16:06:44,1203,0,66.4
frame0249.jpg,447.3259449005127,2024-04-05 16:06:45,1203,0,65.9
frame0105.jpg,447.0820426940918,2024-04-05 16:06:46,1203,0,66.4
frame0578.jpg,447.3428726196289,2024-04-05 16:06:46,1204,0,67.0
frame0164.jpg,447.59654998779297,2024-04-05 16:06:47,1204,0,66.4
frame0435.jpg,446.9494819641113,2024-04-05 16:06:47,1204,0,67.0
frame0198.jpg,446.99931144714355,2024-04-05 16:06:48,1204,0,67.0
frame0370.jpg,447.54910469055176,2024-04-05 16:06:48,1204,0,67.5
frame0623.jpg,447.7512836456299,2024-04-05 16:06:49,1204,0,67.0
frame0556.jpg,447.0996856689453,2024-04-05 16:06:49,1204,0,67.0
frame0264.jpg,447.5209712982178,2024-04-05 16:06:50,1204,0,67.5
frame0168.jpg,446.8812942504883,2024-04-05 16:06:50,1205,0,66.4
frame0316.jpg,447.5672245025635,2024-04-05 16:06:51,1205,0,67.0
frame0584.jpg,447.0663070678711,2024-04-05 16:06:51,1205,0,67.0
frame0001.jpg,447.80755043029785,2024-04-05 16:06:52,1205,0,67.0
frame0235.jpg,447.47042655944824,2024-04-05 16:06:52,1203,0,67.5
frame0437.jpg,446.7008113861084,2024-04-05 16:06:53,1203,0,67.5
frame0197.jpg,446.95258140563965,2024-04-05 16:06:53,1203,0,67.0
frame0045.jpg,447.3693370819092,2024-04-05 16:06:54,1203,0,67.5
frame0031.jpg,447.0822811126709,2024-04-05 16:06:54,1203,0,67.5
frame0335.jpg,447.1883773803711,2024-04-05 16:06:55,1203,0,67.0
frame0587.jpg,446.9449520111084,2024-04-05 16:06:55,1203,0,67.0
frame0427.jpg,447.91245460510254,2024-04-05 16:06:56,1203,0,67.0
frame0003.jpg,447.7546215057373,2024-04-05 16:06:56,1203,0,66.4
frame0466.jpg,447.4444389343262,2024-04-05 16:06:57,1203,0,67.5
frame0170.jpg,447.5557804107666,2024-04-05 16:06:57,1204,0,67.5
frame0107.jpg,447.52001762390137,2024-04-05 16:06:58,1204,0,69.2
frame0603.jpg,447.2503662109375,2024-04-05 16:06:58,1203,0,68.1
frame0143.jpg,447.3154544830322,2024-04-05 16:06:59,1203,0,67.5
frame0382.jpg,447.07679748535156,2024-04-05 16:07:00,1203,0,67.5
frame0230.jpg,447.0975399017334,2024-04-05 16:07:00,1203,0,67.5
frame0002.jpg,447.65686988830566,2024-04-05 16:07:01,1203,0,67.5
frame0153.jpg,447.16811180114746,2024-04-05 16:07:01,1203,0,67.5
frame0282.jpg,447.1602439880371,2024-04-05 16:07:02,1204,0,67.5
frame0478.jpg,446.9754695892334,2024-04-05 16:07:02,1204,0,67.5
frame0179.jpg,447.6194381713867,2024-04-05 16:07:03,1203,0,67.5
frame0051.jpg,447.5388526916504,2024-04-05 16:07:03,1203,0,67.5
frame0263.jpg,447.277307510376,2024-04-05 16:07:04,1203,0,67.5
frame0347.jpg,447.5710391998291,2024-04-05 16:07:04,1203,0,68.1
frame0543.jpg,447.3459720611572,2024-04-05 16:07:05,1203,0,68.6
frame0154.jpg,447.27253913879395,2024-04-05 16:07:05,1204,0,68.6
frame0453.jpg,447.62277603149414,2024-04-05 16:07:06,1204,0,67.5
frame0455.jpg,447.3834037780762,2024-04-05 16:07:06,1204,0,68.1
frame0372.jpg,447.9641914367676,2024-04-05 16:07:07,1204,0,68.1
frame0492.jpg,447.65734672546387,2024-04-05 16:07:07,1204,0,68.6
frame0400.jpg,447.1757411956787,2024-04-05 16:07:08,1204,0,68.1
frame0608.jpg,447.4806785583496,2024-04-05 16:07:08,1204,0,68.6
frame0313.jpg,447.310209274292,2024-04-05 16:07:09,1201,0,68.6
frame0018.jpg,447.2486972808838,2024-04-05 16:07:09,1201,0,66.4
frame0280.jpg,447.14975357055664,2024-04-05 16:07:10,1201,0,68.1
frame0403.jpg,447.66902923583984,2024-04-05 16:07:10,1202,0,68.1
frame0417.jpg,447.56245613098145,2024-04-05 16:07:11,1202,0,69.2
frame0039.jpg,447.4153518676758,2024-04-05 16:07:11,1202,0,68.1
frame0622.jpg,447.95823097229004,2024-04-05 16:07:12,1202,0,68.6
frame0428.jpg,447.2477436065674,2024-04-05 16:07:12,1202,0,68.6
frame0087.jpg,446.6214179992676,2024-04-05 16:07:13,1202,0,68.1
frame0161.jpg,447.7729797363281,2024-04-05 16:07:14,1203,0,68.6
frame0415.jpg,447.3288059234619,2024-04-05 16:07:14,1203,0,69.2
frame0171.jpg,447.2925662994385,2024-04-05 16:07:15,1203,0,69.2
frame0220.jpg,446.6078281402588,2024-04-05 16:07:15,1203,0,69.2
frame0300.jpg,448.0435848236084,2024-04-05 16:07:16,1203,0,69.2
frame0423.jpg,447.32213020324707,2024-04-05 16:07:16,1203,0,68.6
frame0255.jpg,446.98119163513184,2024-04-05 16:07:17,1203,0,69.2
frame0200.jpg,446.8681812286377,2024-04-05 16:07:17,1204,0,68.6
frame0555.jpg,447.4353790283203,2024-04-05 16:07:18,1204,0,69.2
frame0151.jpg,448.49181175231934,2024-04-05 16:07:18,1204,0,69.2
frame0298.jpg,447.48854637145996,2024-04-05 16:07:19,1203,0,68.6
frame0036.jpg,447.6733207702637,2024-04-05 16:07:19,1204,0,68.1
frame0350.jpg,447.2634792327881,2024-04-05 16:07:20,1204,0,69.2
frame0589.jpg,447.6492404937744,2024-04-05 16:07:20,1203,0,69.2
frame0323.jpg,447.1719264984131,2024-04-05 16:07:21,1204,0,68.6
frame0270.jpg,447.5703239440918,2024-04-05 16:07:21,1203,0,68.6
frame0489.jpg,447.39365577697754,2024-04-05 16:07:22,1203,0,68.6
frame0076.jpg,447.18003273010254,2024-04-05 16:07:22,1203,0,68.1
frame0558.jpg,447.2827911376953,2024-04-05 16:07:23,1204,0,69.2
frame0405.jpg,447.6134777069092,2024-04-05 16:07:23,1203,0,69.2
frame0538.jpg,447.39699363708496,2024-04-05 16:07:24,1205,0,69.2
frame0262.jpg,447.7386474609375,2024-04-05 16:07:24,1204,0,69.7
frame0064.jpg,446.927547454834,2024-04-05 16:07:25,1204,0,68.6
frame0402.jpg,447.3707675933838,2024-04-05 16:07:25,1204,0,68.6
frame0019.jpg,447.8292465209961,2024-04-05 16:07:26,1204,0,69.2
frame0451.jpg,447.57938385009766,2024-04-05 16:07:27,1204,0,69.2
frame0568.jpg,447.796106338501,2024-04-05 16:07:27,1204,0,69.2
frame0295.jpg,447.45564460754395,2024-04-05 16:07:28,1204,0,68.6
frame0022.jpg,447.31950759887695,2024-04-05 16:07:28,1204,0,69.7
frame0085.jpg,446.932315826416,2024-04-05 16:07:29,1204,0,69.2
frame0183.jpg,446.9270706176758,2024-04-05 16:07:29,1204,0,69.7
frame0237.jpg,447.04437255859375,2024-04-05 16:07:30,1204,0,69.7
frame0099.jpg,447.33190536499023,2024-04-05 16:07:30,1204,0,69.7
frame0607.jpg,447.1907615661621,2024-04-05 16:07:31,1204,0,69.7
frame0468.jpg,447.4320411682129,2024-04-05 16:07:31,1204,0,69.7
frame0459.jpg,447.9215145111084,2024-04-05 16:07:32,1204,0,70.8
frame0580.jpg,447.690486907959,2024-04-05 16:07:32,1204,0,68.1
frame0071.jpg,447.68810272216797,2024-04-05 16:07:33,1204,0,69.7
frame0013.jpg,447.59249687194824,2024-04-05 16:07:33,1204,0,69.7
frame0238.jpg,447.65281677246094,2024-04-05 16:07:34,1203,0,69.2
frame0569.jpg,447.4787712097168,2024-04-05 16:07:34,1203,0,69.7
frame0518.jpg,447.7705955505371,2024-04-05 16:07:35,1204,0,70.3
frame0088.jpg,447.14903831481934,2024-04-05 16:07:35,1203,0,69.7
frame0244.jpg,447.74460792541504,2024-04-05 16:07:36,1204,0,69.7
frame0496.jpg,447.6661682128906,2024-04-05 16:07:36,1204,0,69.2
frame0394.jpg,446.64764404296875,2024-04-05 16:07:37,1204,0,70.3
frame0360.jpg,447.0028877258301,2024-04-05 16:07:37,1204,0,71.4
frame0572.jpg,446.6695785522461,2024-04-05 16:07:38,1204,0,70.8
frame0292.jpg,447.5693702697754,2024-04-05 16:07:38,1204,0,70.3
frame0479.jpg,447.1442699432373,2024-04-05 16:07:39,1204,0,71.4
frame0090.jpg,447.18170166015625,2024-04-05 16:07:39,1204,0,70.3
frame0422.jpg,447.50285148620605,2024-04-05 16:07:40,1204,0,70.3
frame0278.jpg,447.85428047180176,2024-04-05 16:07:41,1204,0,70.8
frame0016.jpg,447.7717876434326,2024-04-05 16:07:41,1204,0,70.3
frame0165.jpg,447.31664657592773,2024-04-05 16:07:42,1205,0,70.3
frame0299.jpg,448.2574462890625,2024-04-05 16:07:42,1204,0,70.8
frame0438.jpg,447.8564262390137,2024-04-05 16:07:43,1204,0,70.3
frame0184.jpg,447.51572608947754,2024-04-05 16:07:43,1204,0,69.7
frame0600.jpg,447.57771492004395,2024-04-05 16:07:44,1204,0,70.3
frame0326.jpg,447.0555782318115,2024-04-05 16:07:44,1204,0,70.8
frame0314.jpg,447.6332664489746,2024-04-05 16:07:45,1205,0,70.3
frame0461.jpg,447.87073135375977,2024-04-05 16:07:45,1204,0,69.7
frame0221.jpg,447.28612899780273,2024-04-05 16:07:46,1204,0,70.8
frame0339.jpg,447.4058151245117,2024-04-05 16:07:46,1204,0,69.7
frame0193.jpg,447.3228454589844,2024-04-05 16:07:47,1204,0,70.8
frame0472.jpg,447.39580154418945,2024-04-05 16:07:47,1203,0,70.8
frame0301.jpg,447.71766662597656,2024-04-05 16:07:48,1204,0,70.3
frame0266.jpg,447.33643531799316,2024-04-05 16:07:48,1203,0,70.8
frame0004.jpg,446.9494819641113,2024-04-05 16:07:49,1202,0,69.7
frame0141.jpg,446.83265686035156,2024-04-05 16:07:49,1202,0,68.6
frame0324.jpg,446.68030738830566,2024-04-05 16:07:50,1202,0,70.8
frame0190.jpg,447.59297370910645,2024-04-05 16:07:50,1202,0,70.8
frame0625.jpg,446.5451240539551,2024-04-05 16:07:51,1202,0,70.8
frame0231.jpg,448.57072830200195,2024-04-05 16:07:51,1202,0,70.8
frame0525.jpg,447.8180408477783,2024-04-05 16:07:52,1202,0,70.8
frame0162.jpg,447.2932815551758,2024-04-05 16:07:52,1203,0,70.8
frame0539.jpg,446.6428756713867,2024-04-05 16:07:53,1202,0,70.8
frame0025.jpg,446.69246673583984,2024-04-05 16:07:53,1202,0,70.8
frame0167.jpg,447.0198154449463,2024-04-05 16:07:54,1202,0,70.8
frame0223.jpg,449.1147994995117,2024-04-05 16:07:55,1202,0,71.9
frame0058.jpg,446.8846321105957,2024-04-05 16:07:55,1202,0,72.5
frame0533.jpg,446.9180107116699,2024-04-05 16:07:56,1202,0,71.9
frame0073.jpg,447.07560539245605,2024-04-05 16:07:56,1203,0,72.5
frame0267.jpg,447.57938385009766,2024-04-05 16:07:57,1203,0,73.0
frame0096.jpg,447.5069046020508,2024-04-05 16:07:57,1203,0,71.9
frame0224.jpg,447.345495223999,2024-04-05 16:07:58,1204,0,70.8
frame0121.jpg,446.92373275756836,2024-04-05 16:07:58,1204,0,72.5
frame0131.jpg,447.2179412841797,2024-04-05 16:07:59,1204,0,72.5
frame0029.jpg,446.7618465423584,2024-04-05 16:07:59,1204,0,72.5
frame0138.jpg,447.53408432006836,2024-04-05 16:08:00,1204,0,73.0
frame0059.jpg,447.77822494506836,2024-04-05 16:08:00,1204,0,73.6
frame0084.jpg,447.0231533050537,2024-04-05 16:08:01,1204,0,71.4
frame0416.jpg,447.2348690032959,2024-04-05 16:08:01,1204,0,73.0
frame0450.jpg,448.1775760650635,2024-04-05 16:08:02,1204,0,72.5
frame0144.jpg,447.4146366119385,2024-04-05 16:08:02,1204,0,73.0
frame0048.jpg,475.94189643859863,2024-04-05 16:08:03,1204,0,73.0
frame0363.jpg,447.4830627441406,2024-04-05 16:08:03,1204,0,72.5
frame0494.jpg,447.8118419647217,2024-04-05 16:08:04,1204,0,73.0
frame0229.jpg,448.1821060180664,2024-04-05 16:08:04,1204,0,73.0
frame0590.jpg,447.21436500549316,2024-04-05 16:08:05,1204,0,73.0
frame0387.jpg,447.8192329406738,2024-04-05 16:08:06,1203,0,73.6
frame0485.jpg,447.1092224121094,2024-04-05 16:08:06,1203,0,73.0
frame0332.jpg,447.2517967224121,2024-04-05 16:08:07,1203,0,73.6
frame0043.jpg,448.31132888793945,2024-04-05 16:08:07,1203,0,73.6
frame0119.jpg,447.53026962280273,2024-04-05 16:08:08,1202,0,72.5
frame0619.jpg,447.8452205657959,2024-04-05 16:08:08,1203,0,73.6
frame0629.jpg,447.50380516052246,2024-04-05 16:08:09,1202,0,74.7
frame0305.jpg,448.1801986694336,2024-04-05 16:08:09,1202,0,73.6
frame0469.jpg,446.6359615325928,2024-04-05 16:08:10,1203,0,74.1
frame0173.jpg,447.2324848175049,2024-04-05 16:08:10,1203,0,73.0
frame0206.jpg,447.91269302368164,2024-04-05 16:08:11,1203,0,73.6
frame0163.jpg,447.69835472106934,2024-04-05 16:08:11,1202,0,71.9
frame0467.jpg,447.8497505187988,2024-04-05 16:08:12,1203,0,73.6
frame0333.jpg,447.9649066925049,2024-04-05 16:08:12,1204,0,73.6
frame0308.jpg,447.59297370910645,2024-04-05 16:08:13,1203,0,73.6
frame0000.jpg,447.0038414001465,2024-04-05 16:08:13,1203,0,73.6
frame0486.jpg,446.97117805480957,2024-04-05 16:08:14,1204,0,73.0
frame0252.jpg,445.87159156799316,2024-04-05 16:08:14,1203,0,73.0
frame0628.jpg,447.07584381103516,2024-04-05 16:08:15,1203,0,73.0
frame0597.jpg,447.0856189727783,2024-04-05 16:08:16,1203,0,73.0
frame0196.jpg,446.6981887817383,2024-04-05 16:08:16,1203,0,73.0
frame0595.jpg,447.0846652984619,2024-04-05 16:08:17,1203,0,73.6
frame0320.jpg,447.68333435058594,2024-04-05 16:08:17,1203,0,73.0
frame0541.jpg,446.7427730560303,2024-04-05 16:08:18,1203,0,72.5
frame0056.jpg,446.7437267303467,2024-04-05 16:08:18,1204,0,73.6
frame0505.jpg,447.62325286865234,2024-04-05 16:08:19,1203,0,75.2
frame0181.jpg,447.5531578063965,2024-04-05 16:08:19,1203,0,73.0
frame0095.jpg,447.08991050720215,2024-04-05 16:08:20,1203,0,73.0
frame0057.jpg,447.89838790893555,2024-04-05 16:08:20,1203,0,74.1
frame0091.jpg,447.83711433410645,2024-04-05 16:08:21,1203,0,72.5
frame0015.jpg,447.03078269958496,2024-04-05 16:08:21,1203,0,74.7
frame0575.jpg,447.18313217163086,2024-04-05 16:08:22,1204,0,73.6
frame0395.jpg,447.0832347869873,2024-04-05 16:08:22,1203,0,73.0
frame0147.jpg,447.7581977844238,2024-04-05 16:08:23,1203,0,73.0
frame0248.jpg,447.65233993530273,2024-04-05 16:08:23,1204,0,73.0
frame0106.jpg,447.6046562194824,2024-04-05 16:08:24,1203,0,73.0
frame0366.jpg,447.28994369506836,2024-04-05 16:08:24,1204,0,74.1
frame0027.jpg,447.12066650390625,2024-04-05 16:08:25,1203,0,74.1
frame0510.jpg,447.83520698547363,2024-04-05 16:08:25,1204,0,73.6
frame0137.jpg,447.91197776794434,2024-04-05 16:08:26,1204,0,74.1
frame0329.jpg,447.8011131286621,2024-04-05 16:08:26,1203,0,74.1
frame0216.jpg,447.9994773864746,2024-04-05 16:08:27,1203,0,73.6
frame0620.jpg,447.0551013946533,2024-04-05 16:08:27,1204,0,73.6
frame0393.jpg,447.3998546600342,2024-04-05 16:08:28,1204,0,74.1
frame0303.jpg,447.5274085998535,2024-04-05 16:08:28,1204,0,73.0
frame0325.jpg,446.3996887207031,2024-04-05 16:08:29,1204,0,73.6
frame0522.jpg,447.890043258667,2024-04-05 16:08:30,1203,0,73.6
frame0529.jpg,446.93684577941895,2024-04-05 16:08:30,1203,0,74.1
frame0353.jpg,447.15046882629395,2024-04-05 16:08:31,1203,0,74.1
frame0355.jpg,447.6768970489502,2024-04-05 16:08:31,1203,0,73.6
frame0033.jpg,447.6156234741211,2024-04-05 16:08:32,1202,0,73.6
frame0527.jpg,448.14300537109375,2024-04-05 16:08:32,1203,0,73.6
frame0617.jpg,447.77441024780273,2024-04-05 16:08:33,1203,0,74.1
frame0118.jpg,446.09951972961426,2024-04-05 16:08:33,1203,0,74.1
frame0293.jpg,446.9122886657715,2024-04-05 16:08:34,1203,0,74.1
frame0318.jpg,447.7410316467285,2024-04-05 16:08:34,1204,0,73.6
frame0201.jpg,447.65663146972656,2024-04-05 16:08:35,1203,0,72.5
frame0447.jpg,451.7209529876709,2024-04-05 16:08:35,1204,0,73.0
frame0261.jpg,447.08824157714844,2024-04-05 16:08:36,1204,0,72.5
frame0519.jpg,448.44555854797363,2024-04-05 16:08:36,1202,0,73.0
frame0626.jpg,447.1158981323242,2024-04-05 16:08:37,1202,0,72.5
frame0035.jpg,447.406530380249,2024-04-05 16:08:37,1202,0,72.5
frame0456.jpg,447.45826721191406,2024-04-05 16:08:38,1202,0,72.5
frame0540.jpg,446.70557975769043,2024-04-05 16:08:38,1202,0,72.5
frame0209.jpg,447.27468490600586,2024-04-05 16:08:39,1202,0,71.9
frame0294.jpg,449.6424198150635,2024-04-05 16:08:39,1202,0,73.0
frame0158.jpg,447.15285301208496,2024-04-05 16:08:40,1203,0,73.6
frame0174.jpg,447.23963737487793,2024-04-05 16:08:40,1203,0,72.5
frame0020.jpg,446.9339847564697,2024-04-05 16:08:41,1203,0,74.1
frame0034.jpg,447.39484786987305,2024-04-05 16:08:41,1203,0,72.5
frame0562.jpg,447.2689628601074,2024-04-05 16:08:42,1203,0,71.4
frame0273.jpg,448.2419490814209,2024-04-05 16:08:42,1202,0,74.1
frame0228.jpg,447.4141597747803,2024-04-05 16:08:43,1202,0,73.0
frame0579.jpg,447.7226734161377,2024-04-05 16:08:44,1202,0,73.0
frame0374.jpg,447.2689628601074,2024-04-05 16:08:44,1203,0,73.0
frame0159.jpg,447.6010799407959,2024-04-05 16:08:45,1203,0,72.5
frame0062.jpg,447.3438262939453,2024-04-05 16:08:45,1203,0,73.0
frame0513.jpg,448.1539726257324,2024-04-05 16:08:46,1203,0,73.0
frame0473.jpg,447.18074798583984,2024-04-05 16:08:46,1203,0,73.0
frame0055.jpg,447.21078872680664,2024-04-05 16:08:47,1203,0,72.5
frame0434.jpg,447.4356174468994,2024-04-05 16:08:47,1203,0,71.9
frame0233.jpg,447.1855163574219,2024-04-05 16:08:48,1202,0,73.6
frame0474.jpg,447.42679595947266,2024-04-05 16:08:48,1202,0,73.0
frame0462.jpg,447.73054122924805,2024-04-05 16:08:49,1202,0,73.0
frame0021.jpg,447.6320743560791,2024-04-05 16:08:49,1202,0,73.6
frame0426.jpg,448.1921195983887,2024-04-05 16:08:50,1203,0,74.1
frame0148.jpg,447.0953941345215,2024-04-05 16:08:50,1202,0,71.9
frame0079.jpg,447.7088451385498,2024-04-05 16:08:51,1203,0,73.0
frame0614.jpg,447.65520095825195,2024-04-05 16:08:51,1203,0,73.0
frame0582.jpg,446.73609733581543,2024-04-05 16:08:52,1202,0,73.6
frame0210.jpg,447.70336151123047,2024-04-05 16:08:52,1202,0,73.0
frame0448.jpg,447.60704040527344,2024-04-05 16:08:53,1202,0,71.9
frame0508.jpg,447.19529151916504,2024-04-05 16:08:53,1202,0,73.6
frame0271.jpg,446.666955947876,2024-04-05 16:08:54,1203,0,73.6
frame0052.jpg,446.8576908111572,2024-04-05 16:08:54,1202,0,73.0
